,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
2440,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:19:30.000Z,9668.269,149,0,169,MH04-EP-836,401131055,63cd5b17cfca2bdd886d569c,0,102,"72.976898,19.186844",Point,False,1674397414352,0,72.976898,19.186844,231.54651060501962,0.10719402269896205,2023-01-22 21:19:30+00:00,2023-01-22 21:19:20+00:00,"LINESTRING (72.976906 19.18685, 72.976898 19.186844)"
2441,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:19:40.000Z,9668.269,149,0,169,MH04-EP-836,401131055,63cd5b21cfca2bdd886d56aa,0,102,"72.976891,19.186823",Point,False,1674397414352,0,72.976891,19.186823,197.47490530374688,0.24383787867520432,2023-01-22 21:19:40+00:00,2023-01-22 21:19:30+00:00,"LINESTRING (72.976898 19.186844, 72.976891 19.186823)"
2442,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:19:51.000Z,9668.269,149,8,169,MH04-EP-836,401131055,63cd5b2acfca2bdd886d56c1,0,102,"72.976784,19.18679",Point,False,1674397414352,0,72.976784,19.18679,251.9155469958473,1.0756031426695536,2023-01-22 21:19:51+00:00,2023-01-22 21:19:40+00:00,"LINESTRING (72.976891 19.186823, 72.976784 19.18679)"
2443,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:00.000Z,9668.269,149,8,169,MH04-EP-836,401131055,63cd5b33cfca2bdd886d56d2,0,102,"72.976562,19.186737",Point,False,1674397414352,0,72.976562,19.186737,255.81397399103957,2.674935247223594,2023-01-22 21:20:00+00:00,2023-01-22 21:19:51+00:00,"LINESTRING (72.976784 19.18679, 72.976562 19.186737)"
2444,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:10.000Z,9668.269,149,0,169,MH04-EP-836,401131055,63cd5b3ccfca2bdd886d56e3,0,102,"72.976372,19.186726",Point,False,1674397414352,0,72.976372,19.186726,266.49220152445105,2.002012345541501,2023-01-22 21:20:10+00:00,2023-01-22 21:20:00+00:00,"LINESTRING (72.976562 19.186737, 72.976372 19.186726)"
2445,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.25,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:20.000Z,9668.269,149,0,169,MH04-EP-836,401131055,63cd5b45cfca2bdd886d56f3,0,102,"72.976295,19.186754",Point,False,1674397414352,0,72.976295,19.186754,291.05788949292196,0.8671250126966275,2023-01-22 21:20:20+00:00,2023-01-22 21:20:10+00:00,"LINESTRING (72.976372 19.186726, 72.976295 19.186754)"
2446,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:31.000Z,9668.369,149,6,169,MH04-EP-836,401131055,63cd5b4fcfca2bdd886d5704,0,102,"72.97612,19.186754",Point,False,1674397414352,0,72.97612,19.186754,270.00002875731127,1.6732225320489484,2023-01-22 21:20:31+00:00,2023-01-22 21:20:20+00:00,"LINESTRING (72.976295 19.186754, 72.97612 19.186754)"
2447,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:40.000Z,9668.369,149,6,169,MH04-EP-836,401131055,63cd5b58cfca2bdd886d5712,0,102,"72.975929,19.186684",Point,False,1674397414352,0,72.975929,19.186684,248.79142941022275,2.3923180849797956,2023-01-22 21:20:40+00:00,2023-01-22 21:20:31+00:00,"LINESTRING (72.97612 19.186754, 72.975929 19.186684)"
2448,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:20:50.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b61cfca2bdd886d5724,0,102,"72.975861,19.18668",Point,False,1674397414352,0,72.975861,19.18668,266.43605110347346,0.7165527557228035,2023-01-22 21:20:50+00:00,2023-01-22 21:20:40+00:00,"LINESTRING (72.975929 19.186684, 72.975861 19.18668)"
2449,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:00.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b6acfca2bdd886d573d,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,180.0,0.022138862112602402,2023-01-22 21:21:00+00:00,2023-01-22 21:20:50+00:00,"LINESTRING (72.975861 19.18668, 72.975861 19.186678)"
2450,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:10.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b74cfca2bdd886d5750,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:21:10+00:00,2023-01-22 21:21:00+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2451,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:20.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b86cfca2bdd886d5778,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:21:20+00:00,2023-01-22 21:21:10+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2452,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:31.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b8fcfca2bdd886d5790,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:21:31+00:00,2023-01-22 21:21:20+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2453,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:40.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5b98cfca2bdd886d57a2,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:21:40+00:00,2023-01-22 21:21:31+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2454,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:21:50.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5ba2cfca2bdd886d57bc,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:21:50+00:00,2023-01-22 21:21:40+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2455,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:00.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5babcfca2bdd886d57ce,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:00+00:00,2023-01-22 21:21:50+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2456,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:10.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bb4cfca2bdd886d57e4,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:10+00:00,2023-01-22 21:22:00+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2457,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:21.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bbecfca2bdd886d57f5,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:21+00:00,2023-01-22 21:22:10+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2458,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:31.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bc7cfca2bdd886d580b,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:31+00:00,2023-01-22 21:22:21+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2459,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:40.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bd0cfca2bdd886d581a,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:40+00:00,2023-01-22 21:22:31+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2460,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:22:50.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bd9cfca2bdd886d582e,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:22:50+00:00,2023-01-22 21:22:40+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2461,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:00.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5be3cfca2bdd886d5844,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:23:00+00:00,2023-01-22 21:22:50+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2462,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:10.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5beccfca2bdd886d5857,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:23:10+00:00,2023-01-22 21:23:00+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2463,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:21.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5bf5cfca2bdd886d586c,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:23:21+00:00,2023-01-22 21:23:10+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2464,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:31.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5c08cfca2bdd886d5893,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:23:31+00:00,2023-01-22 21:23:21+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2465,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:40.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5c11cfca2bdd886d58a3,0,102,"72.975861,19.186678",Point,False,1674397414352,0,72.975861,19.186678,0.0,0.0,2023-01-22 21:23:40+00:00,2023-01-22 21:23:31+00:00,"LINESTRING (72.975861 19.186678, 72.97586100999999 19.18667801)"
2466,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:23:50.000Z,9668.369,149,5,169,MH04-EP-836,401131055,63cd5c1acfca2bdd886d58b8,0,102,"72.975746,19.186712",Point,False,1674397414352,0,72.975746,19.186712,287.3822647685488,1.266704667245977,2023-01-22 21:23:50+00:00,2023-01-22 21:23:40+00:00,"LINESTRING (72.975861 19.186678, 72.975746 19.186712)"
2467,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:00.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5c23cfca2bdd886d58cd,0,102,"72.975609,19.186737",Point,False,1674397414352,0,72.975609,19.186737,280.93563426385805,1.4672181402213513,2023-01-22 21:24:00+00:00,2023-01-22 21:23:50+00:00,"LINESTRING (72.975746 19.186712, 72.975609 19.186737)"
2468,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.35,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:11.000Z,9668.369,149,0,169,MH04-EP-836,401131055,63cd5c2dcfca2bdd886d58e0,0,102,"72.975479,19.186754",Point,False,1674397414352,0,72.975479,19.186754,277.8830949211673,1.2546827885059773,2023-01-22 21:24:11+00:00,2023-01-22 21:24:00+00:00,"LINESTRING (72.975609 19.186737, 72.975479 19.186754)"
2469,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:20.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c36cfca2bdd886d58f3,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,302.654262424648,1.0530346122684875,2023-01-22 21:24:20+00:00,2023-01-22 21:24:11+00:00,"LINESTRING (72.975479 19.186754, 72.975403 19.1868)"
2470,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:30.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c3fcfca2bdd886d590c,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:24:30+00:00,2023-01-22 21:24:20+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2471,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:40.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c49cfca2bdd886d5923,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:24:40+00:00,2023-01-22 21:24:30+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2472,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:24:50.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c52cfca2bdd886d5934,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:24:50+00:00,2023-01-22 21:24:40+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2473,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:25:01.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c5bcfca2bdd886d5946,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:25:01+00:00,2023-01-22 21:24:50+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2474,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:25:11.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c64cfca2bdd886d595c,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:25:11+00:00,2023-01-22 21:25:01+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2475,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:25:20.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c6ecfca2bdd886d5974,0,102,"72.975403,19.1868",Point,False,1674397414352,0,72.975403,19.1868,0.0,0.0,2023-01-22 21:25:20+00:00,2023-01-22 21:25:11+00:00,"LINESTRING (72.975403 19.1868, 72.97540301 19.186800010000002)"
2476,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:25:40.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c80cfca2bdd886d59a3,0,102,"72.975342,19.186848",Point,False,1674397414352,0,72.975342,19.186848,309.7999215035993,0.4165078104230081,2023-01-22 21:25:40+00:00,2023-01-22 21:25:20+00:00,"LINESTRING (72.975403 19.1868, 72.975342 19.186848)"
2477,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:25:50.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c93cfca2bdd886d59d0,0,102,"72.975342,19.186922",Point,False,1674397414352,0,72.975342,19.186922,0.0,0.8191379185473991,2023-01-22 21:25:50+00:00,2023-01-22 21:25:40+00:00,"LINESTRING (72.975342 19.186848, 72.975342 19.186922)"
2478,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:01.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5c9ccfca2bdd886d59e8,0,102,"72.975441,19.187078",Point,False,1674397414352,0,72.975441,19.187078,30.93690108726213,1.8331401502338978,2023-01-22 21:26:01+00:00,2023-01-22 21:25:50+00:00,"LINESTRING (72.975342 19.186922, 72.975441 19.187078)"
2479,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:11.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5ca6cfca2bdd886d5a01,0,102,"72.975433,19.187078",Point,False,1674397414352,0,72.975433,19.187078,270.0000013265359,0.08413902569183615,2023-01-22 21:26:11+00:00,2023-01-22 21:26:01+00:00,"LINESTRING (72.975441 19.187078, 72.975433 19.187078)"
2480,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:20.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5cafcfca2bdd886d5a18,0,102,"72.975418,19.187037",Point,False,1674397414352,0,72.975418,19.187037,199.06160601126865,0.5338715535703424,2023-01-22 21:26:20+00:00,2023-01-22 21:26:11+00:00,"LINESTRING (72.975433 19.187078, 72.975418 19.187037)"
2481,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:30.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5cb8cfca2bdd886d5a30,0,102,"72.97541,19.18701",Point,False,1674397414352,0,72.97541,19.18701,195.63360218868988,0.31049224946347026,2023-01-22 21:26:30+00:00,2023-01-22 21:26:20+00:00,"LINESTRING (72.975418 19.187037, 72.97541 19.18701)"
2482,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:40.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5cc1cfca2bdd886d5a3f,0,102,"72.97541,19.18701",Point,False,1674397414352,0,72.97541,19.18701,0.0,0.0,2023-01-22 21:26:40+00:00,2023-01-22 21:26:30+00:00,"LINESTRING (72.97541 19.18701, 72.97541000999999 19.18701001)"
2483,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:26:51.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5ccbcfca2bdd886d5a53,0,102,"72.97541,19.18701",Point,False,1674397414352,0,72.97541,19.18701,0.0,0.0,2023-01-22 21:26:51+00:00,2023-01-22 21:26:40+00:00,"LINESTRING (72.97541 19.18701, 72.97541000999999 19.18701001)"
2484,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,176.45,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T21:27:01.000Z,9668.469,149,0,169,MH04-EP-836,401131055,63cd5cd4cfca2bdd886d5a69,0,102,"72.97541,19.18701",Point,False,1674397414352,0,72.97541,19.18701,0.0,0.0,2023-01-22 21:27:01+00:00,2023-01-22 21:26:51+00:00,"LINESTRING (72.97541 19.18701, 72.97541000999999 19.18701001)"
